#Position (bp)	Coverage
1.3640985E7	80.03668861712136
1.3642047E7	121.1253534401508
1.3643108E7	94.3741753063148
1.36441695E7	0.0
1.36452305E7	90.69528301886793
1.3646292E7	78.42709313264346
1.3647354E7	139.54759660697457
1.3648416E7	87.68861712135465
1.3649478E7	120.43261074458059
1.36505385E7	14.547169811320755
1.36515985E7	32.60471698113208
1.36526585E7	41.87547169811321
1.36537195E7	252.2241054613936
1.36547805E7	90.47358490566037
1.3655846E7	34.19421101774043
1.36569115E7	107.08396226415094
1.36579715E7	769.6047169811321
1.36590315E7	116.76981132075471
1.3660091E7	56.20774315391879
1.366115E7	161.69877242681775
1.3662209E7	22.124645892351275
1.36632675E7	28.293005671077506
1.36641905E7	21.861675126903553
1.36647195E7	18.037037037037038
1.36653915E7	966.3612662942272
1.36664575E7	53.19659735349716
1.3667516E7	10.06137865911237
1.3668575E7	36.804532577903686
1.3669634E7	101.62889518413597
1.36706935E7	113.65283018867925
1.3671752E7	98.91485335856197
1.3672809E7	25.282876064333017
1.36738665E7	258.2712665406427
1.3674924E7	181.837275307474
1.3675981E7	134.3689687795648
1.36770375E7	9.709280303030303
1.3678094E7	66.37464522232735
1.36791505E7	93.14109848484848
1.3680206E7	24.17440758293839
1.3681263E7	51.86874409820585
1.36823205E7	64.94886363636364
1.36833815E7	165.953095684803
1.36844425E7	106.99905303030303
1.3685498E7	12.970616113744075
1.3686553E7	6.217061611374407
1.3687609E7	18.202459791863767
1.36886655E7	69.13257575757575
1.3689721E7	82.5308056872038
1.3690776E7	105.31563981042655
1.3691831E7	23.01421800947867
1.36928855E7	28.859582542694497
1.36939395E7	158.09392789373814
1.36949935E7	75.29506641366224
1.369605E7	42.0028328611898
1.3697106E7	58.37416904083571
1.36981585E7	18.781368821292777
1.36992105E7	20.208174904942965
1.36997695E7	0.0
1.37002965E7	0.0
1.3701319E7	163.20151371807
1.37023735E7	17.633079847908746
1.37034255E7	95.80608365019012
1.37044785E7	141.1280834914611
1.3705531E7	32.230256898192195
1.37065825E7	84.34505703422053
1.3707635E7	98.75308641975309
1.3708687E7	37.339676498572786
1.3709738E7	122.43482397716461
1.37107895E7	135.1787072243346
1.3711843E7	196.91374407582938
1.37128975E7	75.926944971537
1.371395E7	217.18078020932444
1.3715001E7	149.592768791627
1.37160515E7	47.277142857142856
1.37171015E7	60.18857142857143
1.37181515E7	15.981904761904762
1.37192015E7	22.364761904761906
1.37202515E7	17.234285714285715
1.37213015E7	27.246666666666666
1.37223515E7	75.7304761904762
1.3723402E7	69.8163653663178
1.37244525E7	26.12761904761905
1.37255015E7	62.279580152671755
1.37265505E7	89.55619047619048
1.3727601E7	23.70409134157945
1.37286505E7	16.923664122137403
1.37297025E7	129.1931818181818
1.3730755E7	230.10104861773118
1.3731804E7	73.17254528122021
1.37328525E7	17.5381679389313
1.37339E7	124.48997134670488
1.3734722E7	661.2445561139028
1.37352475E7	166.7555066079295
1.3735998E7	22.154727793696274
1.37370445E7	18.994263862332694
1.37380905E7	12.739961759082219
1.37391375E7	254.47519083969465
1.37401845E7	107.7151051625239
1.37412305E7	91.4263862332696
1.37422775E7	195.1259541984733
1.37433245E7	15.950286806883366
1.37443725E7	110.22380952380952
1.37454205E7	149.91778202676863
1.3746466E7	22.123444976076556
1.3747511E7	28.464114832535884
1.37485555E7	17.340038314176244
1.37495995E7	28.42624521072797
1.37506435E7	20.445402298850574
1.37516875E7	132.9588122605364
1.37527315E7	138.80268199233717
1.3753776E7	27.69952153110048
1.375482E7	42.672099712368166
1.3755864E7	99.67177033492823
1.37569085E7	23.727011494252874
1.3757952E7	45.18408437200384
1.3758995E7	120.18216682646212
1.37600385E7	54.8132183908046
1.3761085E7	254.45853193517635
1.3762131E7	85.95973154362416
1.37631735E7	106.09980806142035
1.3764216E7	62.31543624161074
1.376526E7	38.10239234449761
1.37663035E7	27.047984644913626
1.37673455E7	51.68426103646833
1.37683875E7	142.02687140115162
1.3769429E7	94.91450528338136
1.3770094E7	25.093425605536332
1.3770615E7	48.03718459495352
1.3771512E7	3.6416906820365034
1.3772553E7	33.99423631123919
1.3773594E7	25.185398655139288
1.37746365E7	54.38984674329502
1.37756795E7	448.47696737044146
1.37767205E7	95.24903846153846
1.3777761E7	78.7848222862632
1.3778809E7	93.40568720379147
1.37798565E7	15.163461538461538
1.37808965E7	74.7
1.37819365E7	87.57692307692308
1.3782976E7	41.1385948026949
1.3784016E7	18.14985590778098
1.3785056E7	24.30028873917228
1.3786095E7	17.48893166506256
1.3787136E7	34.80536912751678
1.37881775E7	151.0173076923077
1.37892165E7	25.778420038535646
1.3790255E7	96.14821944177093
1.3791293E7	24.01735776277724
1.379233E7	21.978784956605594
1.37933675E7	103.00963391136801
1.37944065E7	420.1
1.37954455E7	18.910404624277458
1.3796483E7	76.11475409836065
1.37975245E7	374.4560229445507
1.3798566E7	25.18129218900675
1.3799603E7	71.55834136933461
1.38006395E7	41.52992277992278
1.3801676E7	66.27193828351012
1.38027125E7	113.88030888030887
1.38037485E7	7.026061776061776
1.38047845E7	35.97683397683398
1.38053795E7	34.72727272727273
1.3805898E7	70.88788221970555
1.38068575E7	20.1003861003861
1.38078955E7	26.00096153846154
1.3808933E7	26.43961352657005
1.38099685E7	161.4546332046332
1.3811004E7	23.25893719806763
1.38120435E7	361.12931034482756
1.38130825E7	2.5754352030947776
1.38141185E7	65.77552986512524
1.38151555E7	224.0057915057915
1.38161935E7	168.6278846153846
1.38172305E7	58.40618955512573
1.38182655E7	229.95849420849422
1.38196065E7	98.21567436208991
1.38209465E7	47.38201160541586
1.38219805E7	36.76112185686654
1.3823014E7	87.79767666989352
1.3824049E7	149.19479267116682
1.3825084E7	14.059051306873185
1.3826117E7	26.213939980638916
1.382715E7	120.50048402710551
1.38281825E7	35.674418604651166
1.3829215E7	89.1432720232333
1.38302475E7	121.81201550387597
1.38312805E7	240.5019342359768
1.3832314E7	64.97386253630204
1.3833348E7	23.167149758454105
1.3834386E7	93.13256484149856
1.38354235E7	78.17698259187621
1.3836456E7	30.51697381183317
1.38374875E7	49.42151162790697
1.38385185E7	47.33106796116505
1.38395485E7	18.54854368932039
1.3840369E7	81.86252045826514
1.3840887E7	48.451764705882354
1.38416155E7	54.79651162790697
1.3842647E7	18.35693501454898
1.38436775E7	106.98349514563107
1.38447075E7	59.033009708737865
1.3845737E7	90.40913508260446
1.3846766E7	29.542274052478135
1.3847795E7	92.29348882410108
1.3848825E7	306.13288069835113
1.38498555E7	128.73689320388348
1.3850885E7	37.2089407191448
1.3851914E7	57.75801749271137
1.3852943E7	46.36637512147716
1.38539715E7	65.102140077821
1.3855E7	63.80855199222546
1.385603E7	68.61299709020369
1.385706E7	147.81049562682216
1.38580885E7	28.494163424124512
1.38591165E7	27.526264591439688
1.3860145E7	276.49757045675415
1.38611735E7	87.86186770428016
1.3862202E7	88.600583090379
1.38632305E7	49.516536964980546
1.38642585E7	23.75194552529183
1.3865286E7	87.53359298928919
1.38663135E7	36.45719844357976
1.3867342E7	17.908649173955297
1.386837E7	126.67672833495618
1.3869397E7	42.23271665043817
1.38704245E7	64.5136186770428
1.3871452E7	68.2317429406037
1.3872479E7	109.0321324245375
1.38735055E7	60.91130604288499
1.3874532E7	110.09347614410906
1.3875469E7	5237.891381345927
1.3876E7	1148.3906976744186
1.3876621E7	167.27750730282375
1.387765E7	66.74684772065956
1.38786785E7	39.074074074074076
1.38797045E7	23.593567251461987
1.38807315E7	49.795719844357976
1.38817585E7	15.311890838206628
1.38827845E7	131.6998050682261
1.388381E7	14.64390243902439
1.3884836E7	41.46153846153846
1.3885862E7	26.806829268292685
1.3886887E7	59.12780487804878
1.38879115E7	80.78515625
1.3888936E7	101.19219512195122
1.3889961E7	60.36585365853659
1.38909855E7	39.228515625
1.38920105E7	52.61013645224172
1.3893036E7	79.42536585365853
1.38940605E7	39.0654296875
1.38950915E7	988.849710982659
1.3896123E7	425.54926829268294
1.38971495E7	1552.0194552529183
1.3898176E7	48.83121951219512
1.38992005E7	17.3994140625
1.3900224E7	21.087976539589445
1.3901246E7	17.634671890303625
1.3902268E7	11.533724340175953
1.39032915E7	27.060546875
1.39043135E7	26.979411764705883
1.3905335E7	326.6119257086999
1.39063575E7	295.9706457925636
1.390738E7	79.20039100684262
1.39084045E7	167.7933723196881
1.3909429E7	59.45063538611926
1.39104505E7	36.319607843137256
1.39110355E7	13.22
1.3911545E7	20.540851553509782
1.391249E7	254.25367286973557
1.39135115E7	538.3356164383562
1.3914532E7	19.798822374877332
1.3915552E7	292.5808031341822
1.3916572E7	104.06378802747793
1.3917591E7	105.28164867517174
1.391861E7	23.44062806673209
1.3919629E7	60.63886162904809
1.39206485E7	125.37549019607843
1.39216675E7	27.033398821218075
1.39226865E7	45.226470588235294
1.39237075E7	36.830724070450096
1.39247275E7	250.63948919449902
1.3925746E7	70.93326790971541
1.3926764E7	21.818092428711896
1.39277815E7	142.72986247544205
1.39287995E7	96.45677799607073
1.39298175E7	184.49705304518665
1.3930837E7	48.34965719882468
1.3931856E7	92.79252704031465
1.3932873E7	10.434611602753195
1.393389E7	250.15929203539824
1.39349065E7	6.383858267716535
1.3935923E7	38.72763028515241
1.39369405E7	110.25540275049116
1.39379575E7	16.511811023622048
1.3938974E7	8.71976401179941
1.39399905E7	51.221456692913385
1.3941007E7	394.6833824975418
1.39420235E7	20.89763779527559
1.394304E7	9.32841691248771
1.39440565E7	21.512795275590552
1.3945072E7	22.764532019704433
1.3945954E7	25.809078771695596
1.39464615E7	16.23308270676692
1.3947102E7	83.20591133004926
1.39481175E7	201.0246062992126
1.39491335E7	13.900590551181102
1.3950149E7	12.0935960591133
1.39511645E7	116.93405511811024
1.395218E7	52.675862068965515
1.3953195E7	125.9576354679803
1.39542105E7	60.735236220472444
1.39552255E7	32.751479289940825
1.395624E7	126.1783251231527
1.3957254E7	23.067127344521225
1.39582695E7	612.5029469548134
1.39592855E7	57.57988165680474
1.3960299E7	18.09871668311945
1.3961312E7	16.00197433366239
1.3962325E7	25.315893385982232
1.39633375E7	20.958498023715414
1.39643525E7	80.1188605108055
1.39653685E7	41.42011834319526
1.39663815E7	26.865612648221344
1.39673935E7	16.721343873517785
1.39687165E7	171.91799265605874
1.39700395E7	89.6709486166008
1.3971052E7	16.5360315893386
1.39720645E7	19.281620553359684
1.39730765E7	109.2697628458498
1.39740885E7	35.33695652173913
1.39751015E7	81.83136094674556
1.3976115E7	151.4294175715696
1.3977127E7	24.141444114737883
1.39781385E7	112.31225296442688
1.397915E7	51.380811078140454
1.39801605E7	82.2049504950495
1.3981106E7	39.540295119182744
1.39816115E7	22.784615384615385
1.3982185E7	29.12881022615536
1.3983199E7	82.85657764589516
1.39842095E7	50.97821782178218
1.3985221E7	32.34057255676209
1.39862325E7	132.4089108910891
1.39872425E7	26.654455445544553
1.39882525E7	35.56930693069307
1.3989262E7	29.930624380574827
1.3990271E7	12.41228939544103
1.39912815E7	21.438735177865613
1.39922925E7	25.747524752475247
1.39933025E7	18.6990099009901
1.3994312E7	70.58374628344896
1.3995321E7	18.433102081268583
1.3996331E7	94.26013847675569
1.3997341E7	29.54806739345887
1.3998351E7	56.84075173095945
1.39993605E7	19.418650793650794
1.40003685E7	61.49107142857143
1.40013765E7	28.449404761904763
1.40023845E7	148.45138888888889
1.40033925E7	26.442460317460316
1.4004401E7	117.32804757185332
1.40054095E7	56.56349206349206
1.4006417E7	9.719960278053625
1.4007424E7	80.67924528301887
1.40084315E7	15.633928571428571
1.40094385E7	13.920477137176938
1.4010446E7	96.55004955401388
1.40114655E7	54.272815533980584
1.40124845E7	172.9781746031746
1.40134915E7	35.357852882703774
1.40144975E7	49.386679920477135
1.40155045E7	273.4007936507937
1.40163865E7	55.55555555555556
1.4016892E7	43.470588235294116
1.40175225E7	60.14711729622267
1.40185285E7	28.86182902584493
1.4019534E7	94.8268656716418
1.402054E7	165.24329692154916
1.4021546E7	49.10049751243781
1.40225515E7	199.65109343936382
1.4023557E7	65.51542288557214
1.40245625E7	107.01391650099404
1.40255685E7	185.52087475149105
1.40265735E7	24.083665338645417
1.4027578E7	110.59800995024875
1.40285825E7	22.12350597609562
1.4029588E7	93.91161866931479
1.40305935E7	263.9910358565737
1.4031598E7	88.52139303482588
1.4032602E7	17.259222333001
1.4033605E7	6.737786640079761
1.40346095E7	71.67296222664015
1.40356145E7	24.147410358565736
1.4036618E7	81.54037886340977
1.4037622E7	137.19303482587065
1.4038626E7	128.94217347956132
1.40396295E7	649.8934262948208
1.4040633E7	43.070787637088735
1.40416355E7	25.820359281437124
1.40426375E7	36.74451097804391
1.404364E7	118.51345962113659
1.4044642E7	15.043956043956044
1.4045649E7	132.08687068114511
1.40466565E7	81.76846307385229
1.40476585E7	24.936127744510976
1.40486605E7	130.37225548902197
1.40496635E7	96.28685258964144
1.4050666E7	66.45054945054945
1.40515745E7	81.2904411764706
1.4052075E7	69.95135135135135
1.4052668E7	75.41358641358642
1.40536705E7	1317.5786852589642
1.4054673E7	139.2917082917083
1.40556765E7	189.62226640159045
1.4056682E7	1484.6776119402984
1.40576865E7	18.500996015936256
1.40586895E7	130.82734530938123
1.4059691E7	279.4875124875125
1.40608485E7	726.7838660578386
1.4062328E7	59.07841945288754
1.4063815E7	93.5665914221219
1.40652085E7	54.50685871056241
1.406653E7	70.81772151898734
1.4067807E7	406.6756756756757
1.4069194E7	98.07758007117438
1.40706945E7	267.5106516290727
1.40721915E7	117.1680972818312
1.4073528E7	96.53882352941176
1.4074711E7	318.9770852428964
1.40757585E7	137.6125498007968
1.40771135E7	242.03165298944901
1.4078492E7	495.814462416746
1.40796275E7	181.58770491803278
1.40808365E7	135.70534223706176
1.40820485E7	738.5097879282218
1.4083204E7	1709.6764976958525
1.408428E7	912.6738519212746
1.4085322E7	271.06882989183873
1.4086387E7	86.25786163522012
